      5496.83     0.796686  5.69077e-06      0.00000
      5497.73     0.809284  6.18333e-06      0.00000
      5498.63     0.821883  6.67926e-06      0.00000
      5499.53     0.834494  7.17409e-06      0.00000
      5500.43     0.847100  7.48569e-06      0.00000
      5501.33     0.859698  7.67979e-06      0.00000
      5502.23     0.872296  7.84835e-06      0.00000
      5503.13     0.884908  8.01731e-06      0.00000
      5504.03     0.897506  8.18514e-06      0.00000
      5504.93     0.910111  8.35374e-06      0.00000
      5505.83     0.925293  8.52262e-06      0.00000
      5506.73     0.940712  8.69259e-06      0.00000
      5507.63     0.956115  8.86166e-06      0.00000
      5508.53     0.971517  9.03139e-06      0.00000
      5509.43     0.986928  9.19983e-06      0.00000
      5510.33      1.00233  9.07555e-06      0.00000
      5511.23      1.01775  8.69962e-06      0.00000
      5512.13      1.03315  8.25307e-06      0.00000
      5513.03      1.04855  7.80851e-06      0.00000
      5513.93      1.06396  7.36293e-06      0.00000
      5514.83      1.07937  6.91550e-06      0.00000
      5515.73      1.09479  6.46886e-06      0.00000
      5516.63      1.11019  6.02370e-06      0.00000
      5517.53      1.12560  5.57437e-06      0.00000
      5518.43      1.14100  5.12888e-06      0.00000
      5519.33      1.15642  4.67926e-06      0.00000
      5520.23      1.17182  4.31804e-06      0.00000
      5521.13      1.18723  4.08136e-06      0.00000
      5522.03      1.20265  3.87078e-06      0.00000
      5522.93      1.21806  3.66062e-06      0.00000
      5523.83      1.23346  3.45010e-06      0.00000
      5524.73      1.24886  3.23945e-06      0.00000
      5525.63      1.26428  3.02852e-06      0.00000
      5526.54      1.27969  2.81619e-06      0.00000
      5527.44      1.29509  2.60440e-06      0.00000
      5528.33      1.31050  2.39324e-06      0.00000
      5529.24      1.32591  2.18272e-06      0.00000
      5530.14      1.34169  2.03805e-06      0.00000
      5531.04      1.35953  2.06727e-06      0.00000
      5531.94      1.37738  2.12383e-06      0.00000
      5532.84      1.39522  2.18022e-06      0.00000
      5533.74      1.41308  2.23663e-06      0.00000
      5534.64      1.43093  2.29325e-06      0.00000
      5535.54      1.44877  2.35000e-06      0.00000
      5536.44      1.46661  2.40657e-06      0.00000
      5537.34      1.48445  2.46301e-06      0.00000
      5538.24      1.50231  2.51970e-06      0.00000
      5539.14      1.52016  2.57644e-06      0.00000
      5540.04      1.53800  2.61875e-06      0.00000
      5540.94      1.55584  2.57432e-06      0.00000
      5541.84      1.57370  2.51981e-06      0.00000
      5542.74      1.59154  2.46524e-06      0.00000
      5543.64      1.60939  2.41037e-06      0.00000
      5544.54      1.62725  2.35546e-06      0.00000
      5545.44      1.64509  2.30076e-06      0.00000
      5546.34      1.66293  2.24597e-06      0.00000
      5547.24      1.68079  2.19108e-06      0.00000
      5548.14      1.69865  2.13616e-06      0.00000
      5549.04      1.71649  2.08139e-06      0.00000
      5549.94      1.73433  2.02853e-06      0.00000
      5550.84      1.75217  2.08130e-06      0.00000
      5551.74      1.77004  2.14429e-06      0.00000
      5552.64      1.78788  2.20744e-06      0.00000
      5553.54      1.80572  2.27056e-06      0.00000
      5554.44      1.82356  2.33356e-06      0.00000
      5555.34      1.84185  2.39681e-06      0.00000
      5556.24      1.86090  2.46034e-06      0.00000
      5557.14      1.87992  2.52362e-06      0.00000
      5558.04      1.89894  2.58727e-06      0.00000
      5558.94      1.91796  2.65060e-06      0.00000
      5559.84      1.93698  2.71404e-06      0.00000
      5560.74      1.95603  2.87044e-06      0.00000
      5561.64      1.97505  3.04454e-06      0.00000
      5562.54      1.99406  3.21897e-06      0.00000
      5563.44      2.01308  3.39372e-06      0.00000
      5564.35      2.03213  3.56967e-06      0.00000
      5565.25      2.05115  3.74518e-06      0.00000
      5566.15      2.07017  3.92025e-06      0.00000
      5567.05      2.08921  4.09523e-06      0.00000
      5567.95      2.10823  4.27160e-06      0.00000
      5568.85      2.12726  4.44821e-06      0.00000
      5569.75      2.14628  4.62446e-06      0.00000
      5570.65      2.16532  4.83922e-06      0.00000
      5571.55      2.18434  5.06665e-06      0.00000
      5572.45      2.20336  5.29668e-06      0.00000
      5573.35      2.22239  5.52530e-06      0.00000
      5574.25      2.24143  5.75483e-06      0.00000
      5575.15      2.26045  5.98484e-06      0.00000
      5576.05      2.27947  6.21339e-06      0.00000
      5576.95      2.29850  6.44385e-06      0.00000
      5577.85      2.31752  6.67369e-06      0.00000
      5578.75      2.33656  6.90480e-06      0.00000
      5579.65      2.35558  7.13676e-06      0.00000
      5580.55      2.37445  7.02017e-06      0.00000
      5581.45      2.39323  6.75834e-06      0.00000
      5582.35      2.41201  6.46771e-06      0.00000
      5583.25      2.43080  6.17615e-06      0.00000
      5584.15      2.44958  5.88491e-06      0.00000
      5585.05      2.46835  5.59462e-06      0.00000
      5585.95      2.48714  5.30340e-06      0.00000
      5586.85      2.50594  5.01040e-06      0.00000
      5587.75      2.52471  4.71912e-06      0.00000
      5588.65      2.54349  4.42470e-06      0.00000
      5589.55      2.56228  4.13301e-06      0.00000
      5590.45      2.58107  4.10051e-06      0.00000
      5591.35      2.59984  4.21622e-06      0.00000
      5592.25      2.61862  4.36898e-06      0.00000
      5593.15      2.63742  4.52163e-06      0.00000
      5594.05      2.65620  4.67472e-06      0.00000
      5594.95      2.67498  4.82817e-06      0.00000
      5595.85      2.69375  4.98112e-06      0.00000
      5596.75      2.71255  5.13436e-06      0.00000
      5597.65      2.73132  5.28756e-06      0.00000
      5598.55      2.75011  5.44207e-06      0.00000
      5599.45      2.76888  5.59496e-06      0.00000
      5600.35      2.78766  5.53274e-06      0.00000
      5601.25      2.80646  5.30754e-06      0.00000
      5602.15      2.82523  5.03512e-06      0.00000
      5603.06      2.84402  4.76267e-06      0.00000
      5603.96      2.86279  4.49047e-06      0.00000
      5604.85      2.88157  4.21746e-06      0.00000
      5605.76      2.89893  3.94406e-06      0.00000
      5606.66      2.91600  3.67145e-06      0.00000
      5607.56      2.93308  3.39705e-06      0.00000
      5608.46      2.95016  3.12360e-06      0.00000
      5609.36      2.96723  2.85002e-06      0.00000
      5610.26      2.98430  2.77683e-06      0.00000
      5611.16      3.00138  2.90076e-06      0.00000
      5612.06      3.01847  3.09375e-06      0.00000
      5612.96      3.03553  3.28707e-06      0.00000
      5613.86      3.05260  3.47965e-06      0.00000
      5614.76      3.06967  3.67240e-06      0.00000
      5615.66      3.08677  3.86671e-06      0.00000
      5616.56      3.10384  4.05974e-06      0.00000
      5617.46      3.12091  4.25334e-06      0.00000
      5618.36      3.13797  4.44578e-06      0.00000
      5619.26      3.15506  4.63905e-06      0.00000
      5620.16      3.17214  4.69966e-06      0.00000
      5621.06      3.18921  4.58022e-06      0.00000
      5621.96      3.20628  4.39456e-06      0.00000
      5622.86      3.22335  4.20976e-06      0.00000
      5623.76      3.24044  4.02314e-06      0.00000
      5624.66      3.25751  3.83663e-06      0.00000
      5625.56      3.27458  3.65054e-06      0.00000
      5626.46      3.29165  3.46540e-06      0.00000
      5627.36      3.30872  3.27909e-06      0.00000
      5628.26      3.32581  3.09211e-06      0.00000
      5629.16      3.34288  2.90588e-06      0.00000
      5630.06      3.35976  2.77130e-06      0.00000
      5630.96      3.37404  2.74509e-06      0.00000
      5631.86      3.38830  2.75699e-06      0.00000
      5632.76      3.40257  2.76887e-06      0.00000
      5633.66      3.41684  2.78080e-06      0.00000
      5634.56      3.43112  2.79269e-06      0.00000
      5635.46      3.44538  2.80462e-06      0.00000
      5636.36      3.45965  2.81656e-06      0.00000
      5637.26      3.47392  2.82850e-06      0.00000
      5638.17      3.48820  2.84039e-06      0.00000
      5639.06      3.50246  2.85227e-06      0.00000
      5639.96      3.51673  2.86699e-06      0.00000
      5640.87      3.53100  2.89336e-06      0.00000
      5641.77      3.54528  2.92334e-06      0.00000
      5642.67      3.55954  2.95310e-06      0.00000
      5643.57      3.57381  2.98288e-06      0.00000
      5644.47      3.58807  3.01290e-06      0.00000
      5645.37      3.60235  3.04284e-06      0.00000
      5646.27      3.61663  3.07279e-06      0.00000
      5647.17      3.63089  3.10277e-06      0.00000
      5648.07      3.64515  3.13265e-06      0.00000
      5648.97      3.65942  3.16254e-06      0.00000
      5649.87      3.67369  3.19275e-06      0.00000
      5650.77      3.68797  3.25870e-06      0.00000
      5651.67      3.70224  3.32944e-06      0.00000
      5652.57      3.71650  3.40084e-06      0.00000
      5653.47      3.73079  3.47223e-06      0.00000
      5654.37      3.74505  3.54371e-06      0.00000
      5655.27      3.75849  3.61553e-06      0.00000
      5656.17      3.76999  3.68740e-06      0.00000
      5657.07      3.78151  3.75907e-06      0.00000
      5657.97      3.79301  3.83073e-06      0.00000
      5658.87      3.80451  3.90214e-06      0.00000
      5659.77      3.81603  3.97413e-06      0.00000
      5660.67      3.82753  4.16381e-06      0.00000
      5661.57      3.83903  4.38715e-06      0.00000
      5662.47      3.85054  4.61417e-06      0.00000
      5663.37      3.86204  4.84129e-06      0.00000
      5664.27      3.87355  5.06828e-06      0.00000
      5665.17      3.88505  5.29553e-06      0.00000
      5666.07      3.89655  5.52318e-06      0.00000
      5666.97      3.90806  5.75243e-06      0.00000
      5667.87      3.91956  5.97809e-06      0.00000
      5668.77      3.93107  6.20586e-06      0.00000
      5669.67      3.94258  6.41671e-06      0.00000
      5670.57      3.95408  6.26543e-06      0.00000
      5671.47      3.96558  5.87004e-06      0.00000
      5672.37      3.97708  5.47460e-06      0.00000
      5673.27      3.98860  5.07770e-06      0.00000
      5674.17      4.00010  4.68169e-06      0.00000
      5675.07      4.01161  4.28854e-06      0.00000
      5675.98      4.02312  3.89200e-06      0.00000
      5676.88      4.03462  3.49498e-06      0.00000
      5677.77      4.04612  3.09724e-06      0.00000
      5678.67      4.05762  2.70010e-06      0.00000
      5679.58      4.06914  2.33339e-06      0.00000
      5680.48      4.07940  2.11675e-06      0.00000
      5681.38      4.08854  2.11723e-06      0.00000
      5682.28      4.09769  2.11771e-06      0.00000
      5683.18      4.10684  2.11819e-06      0.00000
      5684.08      4.11599  2.11867e-06      0.00000
      5684.98      4.12513  2.11915e-06      0.00000
      5685.88      4.13427  2.11963e-06      0.00000
      5686.78      4.14343  2.12011e-06      0.00000
      5687.68      4.15258  2.12059e-06      0.00000
      5688.58      4.16172  2.12107e-06      0.00000
      5689.48      4.17087  2.12466e-06      0.00000
      5690.38      4.18001  2.14256e-06      0.00000
      5691.28      4.18916  2.19149e-06      0.00000
      5692.18      4.19831  2.24079e-06      0.00000
      5693.08      4.20746  2.28989e-06      0.00000
      5693.98      4.21660  2.33915e-06      0.00000
      5694.88      4.22575  2.38834e-06      0.00000
      5695.78      4.23490  2.43760e-06      0.00000
      5696.68      4.24405  2.48697e-06      0.00000
      5697.58      4.25319  2.53605e-06      0.00000
      5698.48      4.26234  2.58566e-06      0.00000
      5699.38      4.27149  2.63481e-06      0.00000
      5700.28      4.28063  2.75425e-06      0.00000
      5701.18      4.28978  2.95596e-06      0.00000
      5702.08      4.29893  3.17529e-06      0.00000
      5702.98      4.30808  3.39354e-06      0.00000
      5703.88      4.31722  3.61243e-06      0.00000
      5704.78      4.32638  3.83297e-06      0.00000
      5705.68      4.33401  4.05161e-06      0.00000
      5706.58      4.34117  4.26977e-06      0.00000
      5707.48      4.34832  4.48873e-06      0.00000
      5708.38      4.35547  4.70984e-06      0.00000
      5709.28      4.36264  4.92939e-06      0.00000
      5710.18      4.36979  4.96504e-06      0.00000
      5711.08      4.37694  4.80831e-06      0.00000
      5711.98      4.38409  4.56257e-06      0.00000
      5712.88      4.39125  4.31611e-06      0.00000
      5713.79      4.39841  4.07120e-06      0.00000
      5714.69      4.40556  3.82348e-06      0.00000
      5715.58      4.41271  3.57656e-06      0.00000
      5716.48      4.41987  3.33084e-06      0.00000
      5717.39      4.42703  3.08473e-06      0.00000
      5718.29      4.43418  2.83818e-06      0.00000
      5719.19      4.44134  2.59141e-06      0.00000
      5720.09      4.44849  2.40413e-06      0.00000
      5720.99      4.45565  2.34617e-06      0.00000
      5721.89      4.46281  2.32591e-06      0.00000
      5722.79      4.46996  2.30571e-06      0.00000
      5723.69      4.47712  2.28543e-06      0.00000
      5724.59      4.48427  2.26514e-06      0.00000
      5725.49      4.49142  2.24484e-06      0.00000
      5726.39      4.49858  2.22451e-06      0.00000
      5727.29      4.50574  2.20419e-06      0.00000
      5728.19      4.51289  2.18391e-06      0.00000
      5729.09      4.52005  2.16358e-06      0.00000
      5729.99      4.52720  2.14341e-06      0.00000
      5730.89      4.53279  2.16135e-06      0.00000
      5731.79      4.53836  2.17983e-06      0.00000
      5732.69      4.54393  2.19835e-06      0.00000
      5733.59      4.54950  2.21690e-06      0.00000
      5734.49      4.55507  2.23544e-06      0.00000
      5735.39      4.56064  2.25394e-06      0.00000
      5736.29      4.56621  2.27244e-06      0.00000
      5737.19      4.57178  2.29096e-06      0.00000
      5738.09      4.57735  2.30943e-06      0.00000
      5738.99      4.58292  2.32799e-06      0.00000
      5739.89      4.58849  2.34060e-06      0.00000
      5740.79      4.59406  2.33342e-06      0.00000
      5741.69      4.59962  2.31590e-06      0.00000
      5742.59      4.60519  2.29834e-06      0.00000
      5743.49      4.61077  2.28075e-06      0.00000
      5744.39      4.61634  2.26322e-06      0.00000
      5745.29      4.62190  2.24562e-06      0.00000
      5746.19      4.62748  2.22810e-06      0.00000
      5747.09      4.63305  2.21045e-06      0.00000
      5747.99      4.63862  2.19288e-06      0.00000
      5748.89      4.64418  2.17526e-06      0.00000
      5749.79      4.64976  2.27443e-06      0.00000
      5750.69      4.65532  2.64488e-06      0.00000
      5751.60      4.66090  3.27607e-06      0.00000
      5752.50      4.66646  3.90693e-06      0.00000
      5753.40      4.67203  4.54296e-06      0.00000
      5754.30      4.67760  5.17643e-06      0.00000
      5755.20      4.68290  5.81311e-06      0.00000
      5756.10      4.68721  6.44890e-06      0.00000
      5757.00      4.69152  7.08365e-06      0.00000
      5757.90      4.69582  7.72066e-06      0.00000
      5758.80      4.70014  8.35635e-06      0.00000
      5759.70      4.70444  8.98852e-06      0.00000
      5760.60      4.70875  8.73134e-06      0.00000
      5761.50      4.71306  8.14986e-06      0.00000
      5762.40      4.71737  7.51723e-06      0.00000
      5763.30      4.72168  6.88523e-06      0.00000
      5764.20      4.72599  6.25251e-06      0.00000
      5765.10      4.73030  5.61998e-06      0.00000
      5766.00      4.73461  4.98270e-06      0.00000
      5766.90      4.73892  4.34823e-06      0.00000
      5767.80      4.74323  3.71630e-06      0.00000
      5768.70      4.74754  3.08313e-06      0.00000
      5769.60      4.75185  2.44775e-06      0.00000
      5770.50      4.75616  2.21855e-06      0.00000
      5771.40      4.76047  2.29272e-06      0.00000
      5772.30      4.76478  2.37519e-06      0.00000
      5773.20      4.76909  2.45828e-06      0.00000
      5774.10      4.77340  2.54094e-06      0.00000
      5775.00      4.77770  2.62363e-06      0.00000
      5775.90      4.78201  2.70620e-06      0.00000
      5776.80      4.78632  2.78902e-06      0.00000
      5777.70      4.79064  2.87191e-06      0.00000
      5778.60      4.79494  2.95468e-06      0.00000
      5779.50      4.79925  3.02526e-06      0.00000
      5780.40      4.80309  3.04937e-06      0.00000
      5781.30      4.80634  2.97401e-06      0.00000
      5782.20      4.80959  2.89946e-06      0.00000
      5783.10      4.81285  2.82429e-06      0.00000
      5784.00      4.81610  2.74892e-06      0.00000
      5784.90      4.81935  2.67358e-06      0.00000
      5785.80      4.82260  2.59823e-06      0.00000
      5786.70      4.82586  2.52276e-06      0.00000
      5787.60      4.82911  2.44718e-06      0.00000
      5788.50      4.83236  2.37183e-06      0.00000
      5789.40      4.83561  2.29695e-06      0.00000
      5790.31      4.83887  2.31917e-06      0.00000
      5791.21      4.84212  2.42243e-06      0.00000
      5792.11      4.84537  2.55344e-06      0.00000
      5793.01      4.84862  2.68450e-06      0.00000
      5793.91      4.85187  2.81605e-06      0.00000
      5794.81      4.85513  2.94847e-06      0.00000
      5795.71      4.85838  3.08007e-06      0.00000
      5796.61      4.86163  3.21166e-06      0.00000
      5797.51      4.86488  3.34304e-06      0.00000
      5798.41      4.86814  3.47471e-06      0.00000
      5799.31      4.87139  3.60622e-06      0.00000
      5800.21      4.87464  3.69310e-06      0.00000
      5801.11      4.87789  3.69599e-06      0.00000
      5802.01      4.88114  3.68686e-06      0.00000
      5802.91      4.88440  3.67761e-06      0.00000
      5803.81      4.88765  3.66843e-06      0.00000
      5804.71      4.89090  3.65919e-06      0.00000
      5805.61      4.89366  3.64998e-06      0.00000
      5806.51      4.89618  3.64077e-06      0.00000
      5807.41      4.89870  3.63153e-06      0.00000
      5808.31      4.90122  3.62232e-06      0.00000
      5809.21      4.90374  3.61519e-06      0.00000
      5810.11      4.90626  3.80682e-06      0.00000
      5811.01      4.90879  4.57649e-06      0.00000
      5811.91      4.91131  5.43876e-06      0.00000
      5812.81      4.91383  6.30038e-06      0.00000
      5813.71      4.91635  7.16545e-06      0.00000
      5814.61      4.91887  8.03208e-06      0.00000
      5815.51      4.92139  8.89537e-06      0.00000
      5816.41      4.92391  9.75853e-06      0.00000
      5817.31      4.92643  1.06313e-05      0.00000
      5818.21      4.92895  1.14972e-05      0.00000
      5819.11      4.93147  1.23602e-05      0.00000
      5820.01      4.93399  1.28160e-05      0.00000
      5820.91      4.93651  1.26519e-05      0.00000
      5821.81      4.93903  1.20942e-05      0.00000
      5822.71      4.94155  1.15408e-05      0.00000
      5823.61      4.94407  1.09839e-05      0.00000
      5824.51      4.94659  1.04289e-05      0.00000
      5825.41      4.94911  9.87348e-06      0.00000
      5826.31      4.95163  9.31666e-06      0.00000
      5827.21      4.95415  8.75859e-06      0.00000
      5828.12      4.95668  8.19967e-06      0.00000
      5829.02      4.95920  7.64526e-06      0.00000
      5829.92      4.96172  7.08336e-06      0.00000
      5830.82      4.96383  7.07133e-06      0.00000
      5831.72      4.96590  7.10267e-06      0.00000
      5832.62      4.96798  7.13920e-06      0.00000
      5833.52      4.97005  7.17566e-06      0.00000
      5834.42      4.97213  7.21221e-06      0.00000
      5835.32      4.97420  7.24880e-06      0.00000
      5836.22      4.97627  7.28545e-06      0.00000
      5837.12      4.97835  7.32196e-06      0.00000
      5838.02      4.98042  7.35861e-06      0.00000
      5838.92      4.98249  7.39499e-06      0.00000
      5839.82      4.98457  7.33501e-06      0.00000
      5840.72      4.98664  7.06421e-06      0.00000
      5841.62      4.98871  6.59338e-06      0.00000
      5842.52      4.99079  6.12341e-06      0.00000
      5843.42      4.99286  5.65181e-06      0.00000
      5844.32      4.99493  5.17945e-06      0.00000
      5845.22      4.99701  4.70820e-06      0.00000
      5846.12      4.99908  4.23807e-06      0.00000
      5847.02      5.00115  3.76761e-06      0.00000
      5847.92      5.00322  3.29612e-06      0.00000
      5848.82      5.00530  2.82425e-06      0.00000
      5849.72      5.00737  2.35356e-06      0.00000
      5850.62      5.00945  2.22702e-06      0.00000
      5851.52      5.01152  2.20636e-06      0.00000
      5852.42      5.01359  2.20682e-06      0.00000
      5853.32      5.01567  2.20728e-06      0.00000
      5854.22      5.01774  2.20774e-06      0.00000
      5855.12      5.01977  2.20820e-06      0.00000
      5856.02      5.02152  2.20865e-06      0.00000
      5856.92      5.02327  2.20911e-06      0.00000
      5857.82      5.02501  2.20957e-06      0.00000
      5858.72      5.02676  2.21003e-06      0.00000
      5859.62      5.02851  2.24328e-06      0.00000
      5860.52      5.03026  2.41986e-06      0.00000
      5861.42      5.03201  2.77620e-06      0.00000
      5862.33      5.03376  3.13377e-06      0.00000
      5863.23      5.03550  3.49300e-06      0.00000
      5864.12      5.03725  3.85330e-06      0.00000
      5865.02      5.03900  4.21132e-06      0.00000
      5865.92      5.04075  4.56901e-06      0.00000
      5866.83      5.04250  4.92848e-06      0.00000
      5867.73      5.04424  5.28859e-06      0.00000
      5868.63      5.04599  5.64612e-06      0.00000
      5869.53      5.04774  6.00789e-06      0.00000
      5870.43      5.04949  5.99506e-06      0.00000
      5871.33      5.05124  5.75768e-06      0.00000
      5872.23      5.05298  5.46082e-06      0.00000
      5873.13      5.05473  5.16253e-06      0.00000
      5874.03      5.05648  4.86413e-06      0.00000
      5874.93      5.05823  4.56749e-06      0.00000
      5875.83      5.05998  4.26931e-06      0.00000
      5876.73      5.06173  3.96988e-06      0.00000
      5877.63      5.06347  3.67286e-06      0.00000
      5878.53      5.06522  3.37452e-06      0.00000
      5879.43      5.06697  3.08720e-06      0.00000
      5880.33      5.06865  2.94287e-06      0.00000
      5881.23      5.07019  3.09737e-06      0.00000
      5882.13      5.07173  3.25150e-06      0.00000
      5883.03      5.07328  3.40635e-06      0.00000
      5883.93      5.07482  3.56243e-06      0.00000
      5884.83      5.07637  3.71780e-06      0.00000
      5885.73      5.07791  3.87254e-06      0.00000
      5886.63      5.07946  4.02764e-06      0.00000
      5887.53      5.08100  4.18281e-06      0.00000
      5888.43      5.08255  4.33819e-06      0.00000
      5889.33      5.08409  4.49367e-06      0.00000
      5890.23      5.08564  4.55026e-06      0.00000
      5891.13      5.08718  4.51327e-06      0.00000
      5892.03      5.08873  4.43752e-06      0.00000
      5892.93      5.09027  4.36168e-06      0.00000
      5893.83      5.09182  4.28594e-06      0.00000
      5894.73      5.09336  4.21029e-06      0.00000
      5895.63      5.09491  4.13442e-06      0.00000
      5896.53      5.09645  4.05891e-06      0.00000
      5897.43      5.09800  3.98335e-06      0.00000
      5898.33      5.09954  3.90736e-06      0.00000
      5899.23      5.10109  3.83148e-06      0.00000
      5900.13      5.10263  3.76846e-06      0.00000
      5901.04      5.10418  3.78025e-06      0.00000
      5901.94      5.10572  3.79195e-06      0.00000
      5902.84      5.10727  3.80372e-06      0.00000
      5903.74      5.10881  3.81555e-06      0.00000
      5904.64      5.11036  3.82738e-06      0.00000
      5905.54      5.11185  3.83914e-06      0.00000
      5906.44      5.11332  3.85088e-06      0.00000
      5907.34      5.11478  3.86273e-06      0.00000
      5908.24      5.11624  3.87454e-06      0.00000
      5909.14      5.11771  3.88630e-06      0.00000
      5910.04      5.11917  3.98317e-06      0.00000
      5910.94      5.12063  4.19327e-06      0.00000
      5911.84      5.12210  4.47752e-06      0.00000
      5912.74      5.12356  4.76094e-06      0.00000
      5913.64      5.12502  5.04554e-06      0.00000
      5914.54      5.12649  5.32867e-06      0.00000
      5915.44      5.12795  5.61381e-06      0.00000
      5916.34      5.12942  5.89815e-06      0.00000
      5917.24      5.13088  6.18215e-06      0.00000
      5918.14      5.13234  6.46730e-06      0.00000
      5919.04      5.13381  6.75011e-06      0.00000
      5919.94      5.13527  7.01985e-06      0.00000
      5920.84      5.13673  6.81045e-06      0.00000
      5921.74      5.13820  6.54508e-06      0.00000
      5922.64      5.13966  6.28041e-06      0.00000
      5923.54      5.14112  6.01664e-06      0.00000
      5924.44      5.14259  5.75228e-06      0.00000
      5925.34      5.14405  5.48581e-06      0.00000
      5926.24      5.14552  5.22223e-06      0.00000
      5927.14      5.14698  4.95748e-06      0.00000
      5928.04      5.14844  4.69142e-06      0.00000
      5928.94      5.14990  4.42649e-06      0.00000
      5929.84      5.15137  4.19990e-06      0.00000
      5930.74      5.15283  4.06181e-06      0.00000
      5931.64      5.15430  3.99757e-06      0.00000
      5932.54      5.15576  3.93397e-06      0.00000
      5933.44      5.15722  3.86999e-06      0.00000
      5934.34      5.15869  3.80606e-06      0.00000
      5935.24      5.16015  3.74212e-06      0.00000
      5936.14      5.16161  3.67790e-06      0.00000
      5937.04      5.16308  3.61355e-06      0.00000
      5937.94      5.16454  3.54965e-06      0.00000
      5938.85      5.16600  3.48534e-06      0.00000
      5939.75      5.16747  3.41802e-06      0.00000
      5940.65      5.16893  3.32955e-06      0.00000
      5941.55      5.17040  3.22643e-06      0.00000
      5942.45      5.17186  3.12344e-06      0.00000
      5943.35      5.17332  3.02021e-06      0.00000
      5944.25      5.17479  2.91730e-06      0.00000
      5945.15      5.17625  2.81412e-06      0.00000
      5946.05      5.17771  2.71089e-06      0.00000
      5946.95      5.17918  2.60754e-06      0.00000
      5947.85      5.18064  2.50414e-06      0.00000
      5948.75      5.18210  2.40097e-06      0.00000
      5949.65      5.18357  2.29751e-06      0.00000
      5950.55      5.18503  2.31819e-06      0.00000
      5951.45      5.18649  2.38908e-06      0.00000
      5952.35      5.18796  2.47134e-06      0.00000
      5953.25      5.18942  2.55330e-06      0.00000
      5954.15      5.19089  2.63546e-06      0.00000
      5955.05      5.19235  2.71838e-06      0.00000
      5955.95      5.19377  2.80065e-06      0.00000
      5956.85      5.19519  2.88281e-06      0.00000
      5957.75      5.19662  2.96505e-06      0.00000
      5958.65      5.19804  3.04759e-06      0.00000
      5959.55      5.19946  3.15082e-06      0.00000
      5960.45      5.20088  3.31823e-06      0.00000
      5961.35      5.20231  3.61419e-06      0.00000
      5962.25      5.20373  3.91186e-06      0.00000
      5963.15      5.20515  4.20869e-06      0.00000
      5964.05      5.20658  4.50374e-06      0.00000
      5964.95      5.20800  4.79982e-06      0.00000
      5965.85      5.20942  5.09718e-06      0.00000
      5966.75      5.21085  5.39393e-06      0.00000
      5967.65      5.21227  5.68903e-06      0.00000
      5968.55      5.21369  5.98705e-06      0.00000
      5969.45      5.21511  6.28316e-06      0.00000
      5970.35      5.21654  6.48799e-06      0.00000
      5971.25      5.21796  6.60979e-06      0.00000
      5972.15      5.21938  6.71422e-06      0.00000
      5973.05      5.22081  6.81982e-06      0.00000
      5973.95      5.22223  6.92448e-06      0.00000
      5974.85      5.22365  7.03010e-06      0.00000
      5975.75      5.22507  7.13489e-06      0.00000
      5976.65      5.22650  7.23993e-06      0.00000
      5977.56      5.22792  7.34556e-06      0.00000
      5978.46      5.22934  7.45051e-06      0.00000
      5979.36      5.23077  7.55627e-06      0.00000
      5980.26      5.23214  7.40879e-06      0.00000
      5981.16      5.23340  7.01435e-06      0.00000
      5982.06      5.23466  6.53232e-06      0.00000
      5982.96      5.23592  6.04903e-06      0.00000
      5983.86      5.23718  5.56910e-06      0.00000
      5984.76      5.23844  5.08978e-06      0.00000
      5985.66      5.23970  4.60665e-06      0.00000
      5986.56      5.24096  4.12251e-06      0.00000
      5987.46      5.24222  3.64098e-06      0.00000
      5988.36      5.24348  3.15961e-06      0.00000
      5989.26      5.24475  2.70072e-06      0.00000
      5990.16      5.24601  2.38476e-06      0.00000
      5991.06      5.24727  2.97785e-06      0.00000
      5991.96      5.24853  3.57084e-06      0.00000
      5992.86      5.24979  4.16362e-06      0.00000
      5993.76      5.25105  4.75769e-06      0.00000
      5994.66      5.25231  5.35278e-06      0.00000
      5995.56      5.25357  5.94558e-06      0.00000
      5996.46      5.25483  6.54062e-06      0.00000
      5997.36      5.25609  7.13662e-06      0.00000
      5998.26      5.25735  7.73510e-06      0.00000
      5999.16      5.25861  8.33240e-06      0.00000
      6000.06      5.25987  8.81881e-06      0.00000
      6000.96      5.26113  9.10673e-06      0.00000
      6001.86      5.26239  9.31320e-06      0.00000
      6002.76      5.26365  9.51900e-06      0.00000
      6003.66      5.26491  9.72517e-06      0.00000
      6004.56      5.26617  9.93064e-06      0.00000
      6005.46      5.26728  1.01359e-05      0.00000
      6006.36      5.26826  1.03423e-05      0.00000
      6007.26      5.26924  1.05488e-05      0.00000
      6008.16      5.27021  1.07550e-05      0.00000
      6009.06      5.27119  1.09615e-05      0.00000
      6009.96      5.27216  1.08960e-05      0.00000
      6010.86      5.27314  1.04077e-05      0.00000
      6011.77      5.27412  9.60732e-06      0.00000
      6012.67      5.27509  8.81006e-06      0.00000
      6013.56      5.27607  8.01021e-06      0.00000
      6014.46      5.27704  7.21032e-06      0.00000
      6015.37      5.27802  6.40509e-06      0.00000
      6016.27      5.27899  5.60269e-06      0.00000
      6017.17      5.27997  4.80259e-06      0.00000
      6018.07      5.28094  4.00461e-06      0.00000
      6018.97      5.28192  3.20333e-06      0.00000
      6019.87      5.28290  2.45852e-06      0.00000
      6020.77      5.28387  2.28352e-06      0.00000
